Date,trend_ichimoku_a_sp500,volatility_dch_ibex,momentum_roc_ibex,momentum_ppo_hist_ibex,Low_ibex,trend_sma_fast_sp500,volatility_dcl_ibex,volume_adi_sp500,others_cr_sp500,others_dr_sp500,IBEX35_Rolling_Vol_5,IBEX35_Returns_Lag14,Brent_crude_oil_price_europe_Lag1,others_cr_ibex,momentum_ppo_signal_sp500,trend_ema_fast_ibex,volatility_dcl_sp500,Open_ibex,USD$SEK_spot,USD$MXN_spot_Lag1
2007-06-04,-0.5127375591420257,2.828943804901888,0.6181329268426072,0.6014704807795378,3.0152973109107206,-0.5109262413876783,2.7717920968616223,-1.075258202227281,-0.4987277764033736,0.12343417490014318,-0.3106967392330626,0.2148372846954842,-0.12951713172009632,2.984769424564073,0.6553395420856184,2.883382432381247,-0.48866931336505537,3.0196639714092264,1.3509942847104697,-1.136836797636885
2007-06-05,-0.5127375591420257,2.828943804901888,0.3199402412748813,0.4415284237488334,2.9799808471958094,-0.5095216726623119,2.7717920968616223,-1.076203751668516,-0.506328349883652,-0.47886126199733287,-0.23605971926177374,0.8079060721332398,-0.045310773902336364,2.9331158266477786,0.6514967519876266,2.893516146918319,-0.48866931336505537,2.9953899507323993,1.3192887626710341,-1.1275997414278907
2007-06-06,-0.5127375591420257,2.828943804901888,-0.22954347394815075,-0.0634422689480475,2.782064061441496,-0.509936098345422,2.7717920968616223,-1.0789441251124023,-0.5188603169404312,-0.7732153007442288,0.4508994745737561,-0.2555578757832212,-0.02809525185959456,2.7324764751345536,0.6286543047612044,2.871069704888569,-0.48866931336505537,2.914615779094187,1.3113623821611764,-1.1147631446904624
2007-06-07,-0.51398986191743,2.828943804901888,-0.5506219333397738,-0.5872982038257893,2.653161727421903,-0.5125893515976045,2.7717920968616223,-1.084214289661855,-0.5434810975209521,-1.5019317252950708,0.08432593638431168,0.6684901185418651,-0.02285574515093392,2.627038381255587,0.5671094764940713,2.8357746342509857,-0.4896828959776414,2.761747689850796,1.359641245266678,-1.0982211385855294
2007-06-08,-0.5143808993052891,2.828943804901888,-0.6364302118126915,-0.818191172889114,2.6147154082901256,-0.5138588652755053,2.8541906064477627,-1.0796776261902699,-0.527827552919062,0.9204307782178163,0.09400728047646566,0.2321361062798415,0.009329796059409869,2.6741190993681414,0.499414064878606,2.813188788467913,-0.49254006305390124,2.584086002917651,1.4331404099944571,-1.087369582580693
2007-06-11,-0.5143808993052891,2.828943804901888,-0.2696125793074471,-0.8190701783042161,2.753215413324389,-0.5148744818702413,2.8541906064477627,-1.079880520750442,-0.5264885100125678,0.0491993497920981,0.3239175363139212,-0.12276379419185639,-0.07749631511268015,2.7386078183582567,0.4312614053691858,2.804048376915757,-0.49254006305390124,2.7216199437747233,1.462684191894839,-1.0661958147663788
2007-06-12,-0.5143808993052891,2.828943804901888,-0.46856074734230774,-0.9581706961405472,2.6669337469520897,-0.5159942819031695,2.8541906064477627,-1.084538300474592,-0.5413754700241092,-0.925384281871764,0.3610196892013895,0.31899668445016044,-0.12203212213629587,2.6469929042566838,0.3491066749960905,2.7821494758069156,-0.49254006305390124,2.7278059805129553,1.4900662336561687,-1.0831083618080624
2007-06-13,-0.5143808993052891,2.828943804901888,-0.4752025372224497,-0.9454293091764808,2.632190989524493,-0.5159989074631799,2.8541906064477627,-1.0798442210342496,-0.5204394811965496,1.239657427810754,-0.13477050004300586,0.6396080062608794,-0.13288538603280686,2.681030435518085,0.2835721818274418,2.768882225500501,-0.49254006305390124,2.624940751942174,1.5066395747222363,-1.0805410424605768
2007-06-14,-0.5143878892193577,2.828943804901888,-0.20381313457769948,-0.6617047453594651,2.783158912922795,-0.5156238414332724,2.8541906064477627,-1.0782966936450347,-0.5136979333895736,0.3718375779475312,-0.3285958496360836,-0.6433389452483783,-0.10743635344788412,2.8102169542306594,0.23799101071434323,2.7776297943344557,-0.49254006305390124,2.7367977827872054,1.5102424749539913,-1.0716215927687969
2007-06-15,-0.5147161026234531,2.828943804901888,0.1253173691600087,-0.29311549792824526,2.8787789830705175,-0.515417010129763,2.8541906064477627,-1.0769268252476087,-0.5045181956531772,0.5150071461659399,-0.3830084269398068,0.2774655478936631,-0.03483176048501508,2.9004809632120954,0.2160827574619503,2.7989874247847717,-0.49254006305390124,2.8321262796997124,1.4929485538415714,-1.084722861603904
2007-06-18,-0.5148115462062041,2.828943804901888,-0.3695955888993746,-0.19549368642631837,2.848731553924515,-0.5153838210301381,2.8541906064477627,-1.0785662502647375,-0.5062359088006982,-0.13286055017673984,-0.18401535233563887,0.3908523506731543,-0.017990488921463512,2.8233119037873933,0.20737494221838307,2.805128052494334,-0.49254006305390124,2.8937204854369925,1.4792575329609066,-1.110925399274118
2007-06-19,-0.5148115462062041,2.828943804901888,-0.7601545291591625,-0.22928182297560087,2.7757512124241894,-0.5155875623465124,2.8541906064477627,-1.076028383806014,-0.5037887002290382,0.11357135838259622,-0.16022777092946122,-0.32106286350346136,0.008207044621839694,2.769579678007807,0.2090631309434036,2.8020163555965683,-0.49254006305390124,2.826980089827683,1.4742134726364517,-1.1223062994743118
2007-06-20,-0.5148115462062041,2.828943804901888,-0.5876586443804713,-0.21164153396660107,2.826717409229778,-0.5176203405295521,2.8541906064477627,-1.080860907423799,-0.523053083717526,-1.1697424051306662,-0.1346977061654207,1.0529946772361898,0.002219036954799113,2.788027500294519,0.19581810806168062,2.802235624242197,-0.49254006305390124,2.800679292762443,1.4540372313386305,-1.129214241223732
2007-06-21,-0.5135918346155022,2.828943804901888,-0.6692537185346471,-0.3410184258632481,2.7118484384372343,-0.5182963882636645,2.8541906064477627,-1.0764056293688145,-0.5144182974384454,0.48601683530074774,-0.3011604916297786,0.7956065093904573,-0.058409540673988236,2.708364696406873,0.1821906790487303,2.790104384579536,-0.49254006305390124,2.7268705336568475,1.475654632729153,-1.119130234302165
2007-06-22,-0.5135918346155022,2.828943804901888,-0.2566818410228674,-0.5024940730195051,2.6941119844591546,-0.5194401074348122,2.8541906064477627,-1.0818448307906408,-0.5325466702038534,-1.1107096580538125,-0.6065764121110977,-0.5129603061639151,-0.011253980296042462,2.657698142239139,0.1489344805001685,2.772005864494039,-0.49254006305390124,2.722400044809776,1.4122435886502853,-1.1088080224926864
2007-06-25,-0.5135918346155022,2.828943804901888,0.1414629017323804,-0.5217930589659284,2.609759664488402,-0.518898342251382,2.8491501435546938,-1.0845173614030128,-0.5369980465471628,-0.2998079509505341,-0.4059718812724634,-0.29439651988362214,-0.002646219274671293,2.690644089385809,0.09958608586973004,2.761785549899831,-0.49254006305390124,2.5985358854683027,1.404317208140426,-1.1147631446904624
2007-06-26,-0.5140829755288248,2.828943804901888,-0.1346541904908224,-0.5985619298760269,2.6689159443329338,-0.520038980856087,2.8491501435546938,-1.0881462540716083,-0.5414770424823303,-0.3023434646669089,-0.4855043823330164,-1.6586065754600876,-0.02809525185959456,2.6422642288586977,0.03727033260873698,2.7456575152307137,-0.49254006305390124,2.6275919116703106,1.3891850271670598,-1.1094432355271162
2007-06-27,-0.5163152301595177,2.828943804901888,-0.42723169440006314,-0.6876711130738196,2.6031349183338084,-0.5202535277067416,2.8424121464942695,-1.0831616977725056,-0.5290558919920677,0.7228047239480745,-0.6132090990052614,-0.8747629058127957,-0.026223999463644447,2.6040694418707133,-0.01718972782365891,2.726105368597925,-0.4956578723923141,2.602694064207452,1.3942290874915162,-1.104176260783305
2007-06-28,-0.5166387836209007,2.828943804901888,0.04063492411205217,-0.5760410861681048,2.6875912657300036,-0.519272645205198,2.8424121464942695,-1.0859089196338956,-0.5296377071495365,-0.06630596719477945,-0.3150138674027934,0.8098386870766835,-0.010131228858472285,2.6758861360429416,-0.06489136950736411,2.720664921479048,-0.4956578723923141,2.6684984623599592,1.3906261872597612,-1.0956802864478115
2007-06-29,-0.5166387836209007,2.8125259997074665,0.05013647830712543,-0.4059476366684122,2.670846254277806,-0.5202234380149444,2.8424121464942695,-1.0868073353267538,-0.5318171747797142,-0.1624902263417727,-0.3189325030980067,0.5847978062753761,-0.005640223108192116,2.7133532002877714,-0.10847600156729907,2.7218543000861932,-0.4956578723923141,2.7015047210508185,1.3574795051276258,-1.117277529618412
2007-07-02,-0.5166387836209007,2.786924804070624,-0.4454905167640216,-0.3595648096543877,2.68597431898712,-0.5204966286763184,2.8424121464942695,-1.0827678098619162,-0.5169670784683266,0.8639961219141862,-0.3941077710543686,-0.738358810494829,0.004090289350749228,2.667987248666932,-0.13151692064919754,2.7158466057660755,-0.4956578723923141,2.6602859843787505,1.265245259194727,-1.116060037969089
2007-07-03,-0.5192713955248778,2.697960835806701,-0.5994122914641188,-0.24700677545932395,2.745287075578503,-0.521117113166154,2.8424121464942695,-1.0811710337477287,-0.5119432438088712,0.2683770332277442,-0.4339943948127213,0.333997022610927,0.029539321935672495,2.7016091558511754,-0.13525841093383925,2.7159615009990006,-0.4956578723923141,2.698074344599439,1.294068461048758,-1.1211152750347564
2007-07-05,-0.519141059200353,2.697960835806701,-0.18010564220228154,0.008553597963194631,2.7609888254302732,-0.5215531499178245,2.8424121464942695,-1.0782207901522445,-0.5114537570013281,-0.002204536387406327,-0.8598406956191025,0.9583942646833845,0.0804373871055185,2.7213561205524472,-0.1263292224570062,2.727372497660548,-0.4956578723923141,2.7805117482424238,1.312803542253878,-1.1218828241180254
2007-07-06,-0.5177839929567729,2.697960835806701,-0.009553589465513981,0.18922979172114385,2.7558762428530947,-0.5218047389313303,2.8424121464942695,-1.0757143088587506,-0.5067993484746044,0.24525387617271036,-0.7604422093589963,0.573560414514182,0.12310194173318358,2.7997715447311156,-0.1051369992293422,2.7408911994725496,-0.4956578723923141,2.7177739175300557,1.3149652823929299,-1.1152924888858204
2007-07-09,-0.5173510444987864,2.697960835806701,0.09466452220269564,0.2157265980787637,2.7954178414424615,-0.5203376544906331,2.8424121464942695,-1.0745010796209085,-0.5054971692682636,0.04581857047929631,-0.5569075260552421,-0.6327184067887828,0.16726349827760853,2.7563284253793214,-0.07620470917649755,2.745613301120175,-0.4956578723923141,2.822197970863612,1.3070389018830724,-1.118600890106807
2007-07-10,-0.5173580344128551,2.697960835806701,0.015615069209775565,0.07974628362361694,2.691347314032151,-0.5212691443014776,2.8424121464942695,-1.0794117651076227,-0.5255650010472539,-1.2186550181691718,-0.5054420916897082,-0.7835573814976335,0.18672452319549068,2.6779647639062327,-0.06552616701458935,2.7374930130998774,-0.4956578723923141,2.744698959570034,1.2378632174333974,-1.1250324220804049
2007-07-11,-0.5154912443136723,2.697960835806701,-0.1655273933734542,-0.06252200039266476,2.6132548394939157,-0.5200189242017864,2.8424121464942695,-1.0751108141858212,-0.5175858700589768,0.4475971322840775,-0.5199387901090171,0.4745918250244485,0.2159160605723142,2.6479804554827497,-0.05865570633964339,2.7259860853727993,-0.4956578723923141,2.613869442640886,1.2162458160428733,-1.1187332261556464
2007-07-12,-0.5102632148045634,2.697960835806701,0.23759954420036125,0.021745566046116757,2.6501358172422527,-0.5161632985470439,2.8424121464942695,-1.069855550809184,-0.49085957471464153,1.5636491791439453,-0.3577384390741835,-0.7620604519447729,0.1994490394879523,2.7392315082127454,-0.02647468712366829,2.7303579038351575,-0.4956578723923141,2.666782839069289,1.2083194355330156,-1.1068229817600947
2007-07-13,-0.5043485541024871,2.678823906230479,0.4734648633928606,0.1538082855492848,2.811119597367306,-0.5115629388892806,2.8424121464942695,-1.0677453509985864,-0.48642668658792293,0.22829668403438597,-0.5727917061781458,-0.3504549988038377,0.22938907782315576,2.781687583815979,0.024117192846063475,2.7406213265483057,-0.4956578723923141,2.798132146454432,1.1982313148841042,-1.118600890106807
2007-07-16,-0.503640924753029,2.6342907786412875,0.3918737038466449,0.3132639498368004,2.826143828424668,-0.5082305479158504,2.8424121464942695,-1.0693390281861663,-0.48917872526727424,-0.19196309528817554,-0.6715654049933808,0.48073788072488005,0.22489807207287557,2.8268459771369923,0.08012318657616005,2.7562877618832373,-0.4956578723923141,2.7905435645731003,1.1975107348377534,-1.1226768404110623
2007-07-17,-0.503640924753029,2.636394185801731,0.34702364936092167,0.4391165308714702,2.845966890462092,-0.5048611147795691,2.8424121464942695,-1.071959536007999,-0.489317274158677,-0.03940270572037951,-0.843599181288764,-0.5809617997446844,0.2267693244688257,2.849398784967204,0.135770893305171,2.7730308967501456,-0.4956578723923141,2.8090994346306535,1.2061576953939634,-1.1212211438738282
2007-07-18,-0.503640924753029,2.6512216243771873,0.33748691581160173,0.4046793751957142,2.8406977786045013,-0.5015565054282776,2.8424121464942695,-1.0685942740124075,-0.4922724577544707,-0.20417125702517183,-0.6047452516231294,-0.7772235789105238,0.20506279667580318,2.799927340325361,0.1843862534468887,2.779549317240579,-0.4956578723923141,2.793609951863315,1.1823785538643872,-1.124026668109225
2007-07-19,-0.503640924753029,2.702424490702728,0.46112882189265997,0.5022211850463945,2.88540412943826,-0.49895959733784784,2.8424121464942695,-1.065946775666295,-0.4858910919719308,0.3427716788121236,-0.7942368998886533,0.7738208049752464,0.22040706632259488,2.87720043263873,0.23186419620827428,2.7970122019168007,-0.4956578723923141,2.8397666599786198,1.201113635069507,-1.1264087169883354
2007-07-20,-0.503640924753029,2.702424490702728,-0.13107819613029328,0.2724894720635054,2.7822724200243267,-0.49824727993766804,2.8424121464942695,-1.0693345381233985,-0.5034192740963072,-1.054214551629255,-0.2568901416392707,0.2758262439502329,0.2342543340526267,2.7331519276946223,0.25675904563735535,2.7895169532973085,-0.4956578723923141,2.8712661802371024,1.183099133910738,-1.132602044074022
2007-07-23,-0.503640924753029,2.702424490702728,0.1792400868051711,0.23191786990059568,2.755771808328449,-0.4969993773283281,2.8424121464942695,-1.068668170205799,-0.4965206891813377,0.37627230572936277,-0.0388883647733076,-0.2908225262711796,0.26120036855430984,2.7989402965768013,0.2724145057971716,2.7933464492168003,-0.4956578723923141,2.734666863958731,1.2234516165063818,-1.1143396693341763
2007-07-24,-0.5030543402569555,2.702424490702728,-0.2564629075738509,0.05554468888897086,2.752851152717578,-0.4984965514608225,2.8424121464942695,-1.0740370235361654,-0.5247153322152747,-1.6889768804767369,-0.14142827303685976,0.44025833381637597,0.23388008357343645,2.7244217921642986,0.2507853590297106,2.785065384399715,-0.4956578723923141,2.779732076744319,1.220569296320979,-1.12471481556319
2007-07-25,-0.5041925880930439,2.702424490702728,-0.09769184732757645,-0.03775834637263121,2.703554395011613,-0.49955847075912263,2.8527050690361007,-1.0714466633176802,-0.5182046616496275,0.35922435760954996,-0.15525924016611278,0.19195416256163383,0.14106596473430533,2.73710162512138,0.2127363141962284,2.780018775807576,-0.4956578723923141,2.68928984327046,1.2854215004925482,-1.1162188412276963
2007-07-26,-0.5175326117788634,2.702424490702728,-0.4670664367427417,-0.47516985700157566,2.5810682643173366,-0.5016776743750202,2.819968260128408,-1.073787554578964,-0.550924521160209,-1.9847868373069877,0.1699233443940125,0.9321985582020643,0.11599118262857229,2.530642014095436,0.13088602048822418,2.7438275667212983,-0.5138822103108941,2.761019691745918,1.2335397371552932,-1.0954420815599004
2007-07-27,-0.5206238586543152,2.702424490702728,-0.31130875091015986,-0.6826433216186277,2.496872843166103,-0.5062934745477665,2.7343335071915273,-1.0811034978262763,-0.5728209953862642,-1.3698328666361022,0.047337734179432586,-0.4189990246000148,0.19346103182091173,2.5551176541946927,0.0016733529981389633,2.7169884480262003,-0.5200117810510391,2.451697050420395,1.2371426373870467,-1.0751946660874625
2007-07-30,-0.522807240715097,2.702424490702728,-0.6869714678782822,-0.8544303883624936,2.540483284468468,-0.5119881606859784,2.7343335071915273,-1.076917974011221,-0.5590052246067067,0.8269865000002339,-0.2337908941738364,-0.412973122511002,0.16726349827760853,2.5137531627061915,-0.13644034237774366,2.6878830041159754,-0.5244809945958865,2.56287879764036,1.1953489946987015,-1.057593971591814
2007-07-31,-0.5228398034855146,2.702424490702728,-0.36930584890571244,-0.6335742306618959,2.6144545716461685,-0.5194918176158628,2.7343335071915273,-1.0834216775042809,-0.5762194452481242,-1.0898532346231202,0.35831004796589017,-0.2272101781378746,0.14817672383891609,2.6667921391410405,-0.2916498062226912,2.686916885509597,-0.5245485117822398,2.5703635210252327,1.1996724749768055,-1.0660634787175396
2007-08-01,-0.530132500173377,2.702424490702728,-0.7983875496121423,-0.6574653778511645,2.5297893221970713,-0.5259520763288725,2.7343335071915273,-1.0768188259097125,-0.566485624679145,0.5749302390283524,0.5403079822996466,0.7328323430580609,0.18335626888278067,2.559378942809942,-0.4389635036080949,2.6694920998716096,-0.538699430621873,2.5137593491995305,1.193907834606,-1.07874127219636
